tweet_id	image_id	tweet_text	image_path	class_label
922754789699497985	922754789699497985_0	Fire clean-up will be the largest in California history: https://t.co/VIVyR8q4MI https://t.co/iBKur9maVE	data/CrisisMMD/data_image/california_wildfires/24_10_2017/922754789699497985_0.jpg	informative
916332585537728513	916332585537728513_0	Sunnova Works to Restore Solar Systems, Build Up Resilient Grid in Puerto Rico https://t.co/lLOORh6ZDQ https://t.co/CJh85YWtSt	data/CrisisMMD/data_image/hurricane_maria/6_10_2017/916332585537728513_0.jpg	informative
913519193009487872	913519193009487872_0	Hurricane Maria Aftermath Damage in Yabucoa, PR - 9/22/2017 https://t.co/5cN8jOW47E https://t.co/ACVSBoKO7b	data/CrisisMMD/data_image/hurricane_maria/28_9_2017/913519193009487872_0.jpg	informative
930922979189510145	930922979189510145_0	HTP Statement on Iran Earthquake. https://t.co/1urQTV1UwS https://t.co/xEcDwgAOv6	data/CrisisMMD/data_image/iraq_iran_earthquake/15_11_2017/930922979189510145_0.jpg	informative
908114012222529536	908114012222529536_0	Houston tackles mountains of trash after Harvey https://t.co/yURCxojDlt @QuintForgey https://t.co/1VKUNARaYV	data/CrisisMMD/data_image/hurricane_harvey/13_9_2017/908114012222529536_0.jpg	informative
909733938616250369	909733938616250369_0	Boat and car mechanics in high demand after storms, Harvey and Irma rip through Texas and La. Gulf, Fla., coastal S… https://t.co/kkASvxKjnr	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909733938616250369_0.jpg	informative
907256807508373509	907256807508373509_0	὏0 Making the Call: Poker Players Chip in to Help Texas Hurricane Victims https://t.co/oUTtr4zOEZ via @PokerNews https://t.co/d9sA4WNZQ2	data/CrisisMMD/data_image/hurricane_harvey/11_9_2017/907256807508373509_0.jpg	informative
910533089809575938	910533089809575938_0	Highly effective earthquake devastates central Mexico - https://t.co/damR2GDdB3 https://t.co/SC7wVnl4oX	data/CrisisMMD/data_image/mexico_earthquake/20_9_2017/910533089809575938_0.jpg	informative
905060300600303616	905060300600303616_0	Military charity Operation Supply Drop calls for help in Texas https://t.co/mCWyt39wUG #legion #houston #harvey https://t.co/1IEkt95YZB	data/CrisisMMD/data_image/hurricane_harvey/5_9_2017/905060300600303616_0.jpg	informative
909808319937859584	909808319937859584_0	RT @WFLARyan: Irma damage in Hardee County. @WFLA. https://t.co/Odnr0sqsQ2	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909808319937859584_0.jpg	informative
914329492830789634	914329492830789634_1	RT @chavismophoto: Images from interior of #PuertoRico There was no evidence of any aid. #hurricanemaria https://t.co/AohvZt8ZX5	data/CrisisMMD/data_image/hurricane_maria/1_10_2017/914329492830789634_1.jpg	informative
910534801999806464	910534801999806464_0	Dominica PM: Hurricane Maria 'devastates' island https://t.co/YXT3ACd79K https://t.co/Nd15XrkeBL	data/CrisisMMD/data_image/hurricane_maria/20_9_2017/910534801999806464_0.jpg	informative
923878213037838338	923878213037838338_0	The lights are now on at a Puerto Rico children's hospital https://t.co/03S0ckbxu0 https://t.co/Su5zeyAL9K	data/CrisisMMD/data_image/hurricane_maria/27_10_2017/923878213037838338_0.jpg	informative
917945356696072192	917945356696072192_0	Barry Bonds among pro athletes who fled golf club ahead of California wildfires https://t.co/19nDzvw4e7 https://t.co/k9rN9Bqdzh	data/CrisisMMD/data_image/california_wildfires/11_10_2017/917945356696072192_0.jpg	informative
929441262792511492	929441262792511492_0	The New York Times | Looking for ways to help Puerto Rico? A... https://t.co/FJFQpNZ3UN https://t.co/AagQ2zthUK	data/CrisisMMD/data_image/hurricane_maria/11_11_2017/929441262792511492_0.jpg	informative
905663654485417984	905663654485417984_0	RT @BuzzFeedNews: Here‚Äôs Hurricane Irma‚Äôs latest predicted path https://t.co/VB7LdMlnAO https://t.co/0OmSp56JnF	data/CrisisMMD/data_image/hurricane_irma/7_9_2017/905663654485417984_0.jpg	informative
906187362941767685	906187362941767685_0	#Israel Rushed To The Rescue With Amazing â€˜Giftâ€™ For Harvey Victims That Has Obama Fuming https://t.co/Uy6fONub4a https://t.co/9gAjlhLEwF	data/CrisisMMD/data_image/hurricane_harvey/8_9_2017/906187362941767685_0.jpg	informative
910227474948268035	910227474948268035_0	New Task Force Supports Hurricane Irma Victims https://t.co/ImZO9mdYb5 https://t.co/QSVgPUcUhr	data/CrisisMMD/data_image/hurricane_irma/19_9_2017/910227474948268035_0.jpg	informative
912370791257333760	912370791257333760_0	Puerto Rican Surf Shop Looted As It Braced for Impact of Hurricane Maria https://t.co/4TW7ytZ7N6 #surfing #waves https://t.co/lueR8FQFf5	data/CrisisMMD/data_image/hurricane_maria/25_9_2017/912370791257333760_0.jpg	informative
