tweet_id	image_id	tweet_text	image_path	class_label
922754789699497985	922754789699497985_0	Fire clean-up will be the largest in California history: https://t.co/VIVyR8q4MI https://t.co/iBKur9maVE	data/CrisisMMD/data_image/california_wildfires/24_10_2017/922754789699497985_0.jpg	informative
916332585537728513	916332585537728513_0	Sunnova Works to Restore Solar Systems, Build Up Resilient Grid in Puerto Rico https://t.co/lLOORh6ZDQ https://t.co/CJh85YWtSt	data/CrisisMMD/data_image/hurricane_maria/6_10_2017/916332585537728513_0.jpg	informative
913519193009487872	913519193009487872_0	Hurricane Maria Aftermath Damage in Yabucoa, PR - 9/22/2017 https://t.co/5cN8jOW47E https://t.co/ACVSBoKO7b	data/CrisisMMD/data_image/hurricane_maria/28_9_2017/913519193009487872_0.jpg	informative
930922979189510145	930922979189510145_0	HTP Statement on Iran Earthquake. https://t.co/1urQTV1UwS https://t.co/xEcDwgAOv6	data/CrisisMMD/data_image/iraq_iran_earthquake/15_11_2017/930922979189510145_0.jpg	informative
908114012222529536	908114012222529536_0	Houston tackles mountains of trash after Harvey https://t.co/yURCxojDlt @QuintForgey https://t.co/1VKUNARaYV	data/CrisisMMD/data_image/hurricane_harvey/13_9_2017/908114012222529536_0.jpg	informative
909733938616250369	909733938616250369_0	Boat and car mechanics in high demand after storms, Harvey and Irma rip through Texas and La. Gulf, Fla., coastal S… https://t.co/kkASvxKjnr	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909733938616250369_0.jpg	informative
907256807508373509	907256807508373509_0	὏0 Making the Call: Poker Players Chip in to Help Texas Hurricane Victims https://t.co/oUTtr4zOEZ via @PokerNews https://t.co/d9sA4WNZQ2	data/CrisisMMD/data_image/hurricane_harvey/11_9_2017/907256807508373509_0.jpg	informative
910533089809575938	910533089809575938_0	Highly effective earthquake devastates central Mexico - https://t.co/damR2GDdB3 https://t.co/SC7wVnl4oX	data/CrisisMMD/data_image/mexico_earthquake/20_9_2017/910533089809575938_0.jpg	informative
905060300600303616	905060300600303616_0	Military charity Operation Supply Drop calls for help in Texas https://t.co/mCWyt39wUG #legion #houston #harvey https://t.co/1IEkt95YZB	data/CrisisMMD/data_image/hurricane_harvey/5_9_2017/905060300600303616_0.jpg	informative
909808319937859584	909808319937859584_0	RT @WFLARyan: Irma damage in Hardee County. @WFLA. https://t.co/Odnr0sqsQ2	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909808319937859584_0.jpg	informative
921890291648524289	921890291648524289_0	Who Owns Puerto Rico’s Debt, Exactly? We’ve Tracked Down 10 of the Biggest Vulture Firms. https://t.co/TAKYkiJ6yl https://t.co/19DVYIKQih	data/CrisisMMD/data_image/hurricane_maria/22_10_2017/921890291648524289_0.jpg	not_informative
909416031118086144	909416031118086144_1	RT @MayorLevine: Kicking off tonight's free #NWReliefConcert at @nwsymphony. #Irma @MiamiBeachNews https://t.co/WCBJ2jxmTd	data/CrisisMMD/data_image/hurricane_irma/17_9_2017/909416031118086144_1.jpg	not_informative
874250450815471621	874250450815471621_0	#UCLA coach Jim Mora introducing coaches from other schools at Skills Camp Sunday: https://t.co/W0UzED4918	data/CrisisMMD/data_image/srilanka_floods/12_6_2017/874250450815471621_0.jpg	not_informative
911975789473787906	911975789473787906_0	Salma Hayek has raised over $250,000 for Mexico earthquake victims: https://t.co/ASTbUYYql2 https://t.co/qOKnaLkIW4	data/CrisisMMD/data_image/mexico_earthquake/24_9_2017/911975789473787906_0.jpg	not_informative
910182907058245639	910182907058245639_0	Irma gone we turning up at The One this Friday powered by my dawg @Da_Warden305 https://t.co/lLiKHNUQKg	data/CrisisMMD/data_image/hurricane_irma/19_9_2017/910182907058245639_0.jpg	not_informative
929418602599546881	929418602599546881_0	San Juan Mayor Carmen Yulin Cruz On Relief Effort In Puerto Rico: â€˜Mr. Trump Do Your Jobâ€™ |â€¦ https://t.co/0KKzZKtSh7 https://t.co/VQ8Om1wSJk	data/CrisisMMD/data_image/hurricane_maria/11_11_2017/929418602599546881_0.jpg	not_informative
921767319730294784	921767319730294784_0	Hey Mr Trump... The water in Puerto Rico was this high... They are still in deep #MAGA despite your 10... https://t.co/NYWVUIvYhj	data/CrisisMMD/data_image/hurricane_maria/21_10_2017/921767319730294784_0.jpg	not_informative
909975151499988992	909975151499988992_0	Irma couldn't stop @ministomp Thanks! and freebies! https://t.co/0l1uJpxSkL	data/CrisisMMD/data_image/hurricane_irma/19_9_2017/909975151499988992_0.jpg	not_informative
914780744546947072	914780744546947072_0	Help CENOTAPH Drummer Rebuild His Home, Destroyed By Earthquake In MexicoÂ City https://t.co/Kdslz1Fkr3 https://t.co/QH3oJO9PSM	data/CrisisMMD/data_image/mexico_earthquake/2_10_2017/914780744546947072_0.jpg	not_informative
909046870068011008	909046870068011008_3	â€” âyou're a tornado with pretty eyes and a heartbeatâž Ë–Â° *. âœ§ #CaratSelcaDay #17CaratSelcaDay https://t.co/rVo0CWKhQI	data/CrisisMMD/data_image/hurricane_harvey/16_9_2017/909046870068011008_3.jpg	not_informative
