tweet_id	image_id	tweet_text	image_path	class_label
909902707028316161	909902707028316161_0	Timelapse shows Hurricane Irma making its way through Miami Beach https://t.co/ejAB0mfv62 https://t.co/9XP1Q1NeBN	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909902707028316161_0.jpg	little_or_no_damage
909446946535936000	909446946535936000_0	Irma was very kind to us https://t.co/Wzz1AJ4q1O	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909446946535936000_0.jpg	little_or_no_damage
923466082358263808	923466082358263808_0	Questions over $300m Puerto Rico contract handed to two-person firm https://t.co/P82t114bz7 #Scotland https://t.co/82eHTxCmuq	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\26_10_2017\923466082358263808_0.jpg	little_or_no_damage
909871727932473345	909871727932473345_0	Irma is still leaving her mark in some areas of FL https://t.co/jIhab3msN7	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909871727932473345_0.jpg	little_or_no_damage
909833411598209024	909833411598209024_2	Hurricane Irma Alva, Fl. What once was...we are feeling overwhelmed. https://t.co/nr9rPq6hpp	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909833411598209024_2.jpg	little_or_no_damage
906200820961693697	906200820961693697_0	#CHP Installation Keeps Texas Medical Center Running During #HurricaneHarvey https://t.co/baH86PLCM5 https://t.co/MHmVc4UVIP	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\8_9_2017\906200820961693697_0.jpg	little_or_no_damage
929456086737854464	929456086737854464_3	"@BBCYaldaHakim on @BBCOurWorld documentary ""Rebuilding Puerto Rico"" https://t.co/EjgIsgCShX"	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\11_11_2017\929456086737854464_3.jpg	little_or_no_damage
909754364989923328	909754364989923328_0	The psychological impact of Hurricane Irma https://t.co/Xd30uBSGvT https://t.co/4km8wlY050	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909754364989923328_0.jpg	little_or_no_damage
918237370536906753	918237370536906753_0	Deadly California wildfires flare up and swallow more homes https://t.co/y7JLilbWud https://t.co/62Fl5qtSuq	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\11_10_2017\918237370536906753_0.jpg	little_or_no_damage
909742125662789632	909742125662789632_0	New Video 2 Bracing For Morew Maria, Irma, Jose …Lee https://t.co/mKLYJwejg5 https://t.co/q0MYkwtLHR	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909742125662789632_0.jpg	little_or_no_damage
910618892904546304	910618892904546304_0	Yet Another Major Hurricane Just Hit Puerto Rico https://t.co/86UIOS6jDH https://t.co/9GKQsvLsuJ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_9_2017\910618892904546304_0.jpg	mild_damage
909774325305225216	909774325305225216_0	.@CenturyLink offers free call forwarding, waives late fees, and more for #Florida customers impacted by #Irma‚Ä¶ https://t.co/ViK4k9OPh9	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909774325305225216_0.jpg	mild_damage
910572551071440896	910572551071440896_0	Hurricane Maria continues destructive path through The Caribbean https://t.co/vpVqIKUjm2 https://t.co/Qsl8vjOlLf	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_9_2017\910572551071440896_0.jpg	mild_damage
909474049079889920	909474049079889920_0	RT @ShelleyPoticha: Irma? Harvey?—We need to talk about infrastructure. Now. https://t.co/ZFsTYSsVDj via @onEarthMag https://t.co/WzQU06ZBxh	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909474049079889920_0.jpg	mild_damage
916332001501655041	916332001501655041_0	Puerto Rico governor will discuss Tesla solar systems with Elon Musk https://t.co/a7G1UwXskT https://t.co/hgYEieuG6H	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\6_10_2017\916332001501655041_0.jpg	mild_damage
916114156058763264	916114156058763264_0	RT @Reuters: U.S. House committee examining barriers to Puerto Rico recovery: official https://t.co/k3OkfJXxF9 https://t.co/eNBVRkdZhH	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\6_10_2017\916114156058763264_0.jpg	mild_damage
909135905063026688	909135905063026688_2	My Harvey damage looks like a mutating Tetsuo from Akira https://t.co/vxQa0f0HwQ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\16_9_2017\909135905063026688_2.jpg	mild_damage
919752558926802944	919752558926802944_0	California Air National Guard Helicopter Makes Water Bucket Drops on Napa Wildfires https://t.co/SnXo78nxJV https://t.co/PJABfh04BL	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\16_10_2017\919752558926802944_0.jpg	mild_damage
908566528898895872	908566528898895872_1	Finally finished with walls! Now on to sorting losses #Harvey #HoustonStrong #NewSeason https://t.co/Sscz9aDQLl	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\15_9_2017\908566528898895872_1.jpg	mild_damage
910184448469164032	910184448469164032_0	#keywestFL after #irma https://t.co/wp8bxx3Cyl	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910184448469164032_0.jpg	mild_damage
908406994461224960	908406994461224960_0	Leftists to the Rescue: Where the State and Big NGOs Fail, Mutual Aid Networks Step In https://t.co/XJa3ScAjx7 https://t.co/oHGm55SwPf	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\14_9_2017\908406994461224960_0.jpg	severe_damage
905230715566006272	905230715566006272_0	80 Percent of Harvey Victims Don't Have Flood Insurance. Do You? https://t.co/wWMzMhh61d https://t.co/WBu2JfZIjB	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\6_9_2017\905230715566006272_0.jpg	severe_damage
930106568116441094	930106568116441094_0	#Algeria How social media told story of Iran-Iraq earthquake https://t.co/8PeXeADZFu #الجزائر https://t.co/gTgAqPgDcf	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930106568116441094_0.jpg	severe_damage
911841953309917184	911841953309917184_0	Did Hurricane Maria Cause The Oaxaca Earthquake? - Bustle https://t.co/F9Uc8YW01D #ClashRoyaleHack https://t.co/Gdchc9FR9K	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\24_9_2017\911841953309917184_0.jpg	severe_damage
931062729779138560	931062729779138560_0	The city turned to #rubble but still #beautiful #earthquake #Iran #Kermanshah Photo by @SomeiraZ https://t.co/oJQrYNsEMW	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\16_11_2017\931062729779138560_0.jpg	severe_damage
901822723227344896	901822723227344896_0	RT @christofspieler: Buffalo Bayou in Downtown Houston, a little after 9:00 am, more rain coming. #Harvey https://t.co/K0zOSiFu7K	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\27_8_2017\901822723227344896_0.jpg	severe_damage
923649563746897920	923649563746897920_1	The Windows background is on fire in California right now, believe In global warming yet lol https://t.co/vLiwIRxInW	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\26_10_2017\923649563746897920_1.jpg	severe_damage
922825575181496320	922825575181496320_0	#SantaRosa Stands at a Crossroads After the #Fire: https://t.co/NIsdzlgc59, https://t.co/7WTGytbOTY https://t.co/A31PzWDGIb	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\24_10_2017\922825575181496320_0.jpg	severe_damage
904484344156311552	904484344156311552_0	RT @CGTNOfficial: Toxic sites damaged by Harvey presenting health and environmental dangers https://t.co/qlZF3qxV9a https://t.co/DM5JcUC3N8	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904484344156311552_0.jpg	severe_damage
919688548323864577	919688548323864577_0	RT @crossmaker316: California on Fire: Death Toll Rises, Smoke Delays Flights Out of State https://t.co/UcmD3pfIlp https://t.co/0Msv7Gt4c5	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\15_10_2017\919688548323864577_0.jpg	severe_damage
