tweet_id	image_id	tweet_text	image_path	class_label
922144749632479232	922144749632479232_1	Residents recall the night they had to flee the #redwoodvalleyfire. https://t.co/rw44YA4N9j https://t.co/BEMx2XbOFB	data/CrisisMMD/data_image/california_wildfires/22_10_2017/922144749632479232_1.jpg	affected_individuals
929989514562625538	929989514562625538_0	RT @RT_com: Iran-Iraq border earthquake latest: - At least 211 killed - Over 2,500 injured https://t.co/w0n8LBQsE6 https://t.co/n4SlLDYuzs	data/CrisisMMD/data_image/iraq_iran_earthquake/13_11_2017/929989514562625538_0.jpg	affected_individuals
929991509499187200	929991509499187200_0	The Wall Street Journal: Iran-Iraq earthquake kills at least 207, with de... https://t.co/h0GnYkR6H0 https://t.co/HWQn1h0BBU	data/CrisisMMD/data_image/iraq_iran_earthquake/13_11_2017/929991509499187200_0.jpg	affected_individuals
870029636750630912	870029636750630912_0	Worst floods in #SriLanka in decades: So many children need help: https://t.co/9atFO43v63 v/@unicef_es https://t.co/OWZlKjRbvw	data/CrisisMMD/data_image/srilanka_floods/31_5_2017/870029636750630912_0.jpg	affected_individuals
930898405399855104	930898405399855104_0	many children lost their parents in #Iran in the past 72 hrs... very sad. #Earthquake https://t.co/i9GwqdTr0j	data/CrisisMMD/data_image/iraq_iran_earthquake/15_11_2017/930898405399855104_0.jpg	affected_individuals
870134495650906112	870134495650906112_0	RT @IrrawaddyNews: Cyclone #Mora destroys homes in #ArakanState #Burma #Myanmar https://t.co/JHRTKQ7ZcZ https://t.co/2r9FhaFqZK	data/CrisisMMD/data_image/srilanka_floods/1_6_2017/870134495650906112_0.jpg	infrastructure_and_utility_damage
909797659795427334	909797659795427334_0	Irma takes down iconic Wish Tree at Salvadore Dali Museum https://t.co/dee9xZKPjH https://t.co/TkzrLBfAFM	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909797659795427334_0.jpg	infrastructure_and_utility_damage
913594815408984065	913594815408984065_2	Wow. before/ after. The finca looks scorched! #HurricaneMaria #PuertoRico #Luquillo https://t.co/UTo1O1XPII	data/CrisisMMD/data_image/hurricane_maria/29_9_2017/913594815408984065_2.jpg	infrastructure_and_utility_damage
911965850198036480	911965850198036480_0	RT @DailyMail: How Hurricane Maria left Dominica looking like an apocalyptic wasteland https://t.co/nIBWJU48s9 https://t.co/23PaWrYEsV	data/CrisisMMD/data_image/hurricane_maria/24_9_2017/911965850198036480_0.jpg	infrastructure_and_utility_damage
910525609025134594	910525609025134594_0	Aerial Footage Of Dominica Captures The Destruction Of Hurricane Maria | NBC News https://t.co/6HLHzqFPPX https://t.co/Uk1XDA9jfa	data/CrisisMMD/data_image/hurricane_maria/20_9_2017/910525609025134594_0.jpg	infrastructure_and_utility_damage
